ts,pair,event,regime,price,entry,qty,pnl_usdt,pnl_total,cadence,reason
2026-08-31T13:15:44Z,RWAINCUSDT,SKIP,COOLING,0.00174600,0.00174600,,0.0000,-6.6028,7.16,VOL:vol_dry_vx=0.79<1.27_DEAD
2026-08-31T13:16:05Z,RIZEUSDT,SKIP,COOLING,0.00437400,0.00437400,,0.0000,-6.6028,16.88,VOL:vol_dry_vx=0.54<1.27_DEAD
2026-08-31T13:16:05Z,WUSDT,SKIP,COOLING,0.00915000,0.00915000,,0.0000,-6.6028,7.09,VOL:vol_dry_vx=0.91<1.27_DRY
2026-08-31T13:16:05Z,REDUSDT,SKIP,COOLING,0.10737000,0.10737000,,0.0000,-6.6028,9.53,VOL:vol_dry_vx=0.68<1.27_DEAD
2026-08-31T13:16:05Z,BIOUSDT,SKIP,COOLING,0.02625000,0.02625000,,0.0000,-6.6028,6.88,VOL:vol_dry_vx=0.55<1.27_DEAD
2026-08-31T13:16:05Z,RWAINCUSDT,SKIP,COOLING,0.00174600,0.00174600,,0.0000,-6.6028,7.16,VOL:vol_dry_vx=0.79<1.27_DEAD
2026-08-31T13:16:26Z,RIZEUSDT,SKIP,COOLING,0.00437800,0.00437800,,0.0000,-6.6028,16.88,VOL:vol_dry_vx=0.54<1.27_DEAD
2026-08-31T13:16:26Z,WUSDT,SKIP,COOLING,0.00915400,0.00915400,,0.0000,-6.6028,7.09,VOL:vol_dry_vx=0.91<1.27_DRY
2026-08-31T13:16:26Z,REDUSDT,SKIP,COOLING,0.10732000,0.10732000,,0.0000,-6.6028,9.53,VOL:vol_dry_vx=0.68<1.27_DEAD
2026-08-31T13:16:26Z,BIOUSDT,SKIP,COOLING,0.02625000,0.02625000,,0.0000,-6.6028,6.88,MUR-CASSE:20.2%/s
2026-08-31T13:16:26Z,RWAINCUSDT,SKIP,COOLING,0.00174600,0.00174600,,0.0000,-6.6028,7.16,VOL:vol_dry_vx=0.79<1.27_DEAD
2026-08-31T13:16:45Z,RIZEUSDT,SKIP,COOLING,0.00437800,0.00437800,,0.0000,-6.6028,16.88,VOL:vol_dry_vx=0.54<1.27_DEAD
2026-08-31T13:16:45Z,WUSDT,SKIP,COOLING,0.00915800,0.00915800,,0.0000,-6.6028,7.09,VOL:vol_dry_vx=0.91<1.27_DRY
2026-08-31T13:16:45Z,REDUSDT,SKIP,COOLING,0.10732000,0.10732000,,0.0000,-6.6028,9.53,VOL:vol_dry_vx=0.68<1.27_DEAD
2026-08-31T13:16:45Z,BIOUSDT,SKIP,COOLING,0.02625000,0.02625000,,0.0000,-6.6028,6.88,MUR-CASSE:20.2%/s
2026-08-31T13:16:45Z,RWAINCUSDT,SKIP,COOLING,0.00174600,0.00174600,,0.0000,-6.6028,7.16,VOL:vol_dry_vx=0.79<1.27_DEAD
2026-08-31T13:17:05Z,RIZEUSDT,SKIP,COOLING,0.00437800,0.00437800,,0.0000,-6.6028,16.88,VOL:vol_dry_vx=0.54<1.27_DEAD
2026-08-31T13:17:05Z,WUSDT,SKIP,COOLING,0.00915800,0.00915800,,0.0000,-6.6028,7.09,VOL:vol_dry_vx=0.91<1.27_DRY
2026-08-31T13:17:05Z,REDUSDT,SKIP,COOLING,0.10747000,0.10747000,,0.0000,-6.6028,9.53,VOL:vol_dry_vx=0.68<1.27_DEAD
2026-08-31T13:17:05Z,BIOUSDT,SKIP,COOLING,0.02625000,0.02625000,,0.0000,-6.6028,6.88,MUR-CASSE:20.2%/s
2026-08-31T13:17:05Z,RWAINCUSDT,SKIP,COOLING,0.00174600,0.00174600,,0.0000,-6.6028,7.16,VOL:vol_dry_vx=0.79<1.27_DEAD
2026-08-31T13:17:25Z,RIZEUSDT,SKIP,COOLING,0.00437800,0.00437800,,0.0000,-6.6028,16.88,VOL:vol_dry_vx=0.54<1.27_DEAD
2026-08-31T13:17:25Z,WUSDT,SKIP,COOLING,0.00915600,0.00915600,,0.0000,-6.6028,7.09,VOL:vol_dry_vx=0.91<1.27_DRY
2026-08-31T13:17:25Z,REDUSDT,SKIP,COOLING,0.10747000,0.10747000,,0.0000,-6.6028,9.53,VOL:vol_dry_vx=0.68<1.27_DEAD
2026-08-31T13:17:25Z,BIOUSDT,SKIP,COOLING,0.02625000,0.02625000,,0.0000,-6.6028,6.88,VOL:vol_dry_vx=0.55<1.27_DEAD
2026-08-31T13:17:25Z,RWAINCUSDT,SKIP,COOLING,0.00174600,0.00174600,,0.0000,-6.6028,7.16,VOL:vol_dry_vx=0.79<1.27_DEAD
2026-08-31T13:17:45Z,RIZEUSDT,SKIP,COOLING,0.00437800,0.00437800,,0.0000,-6.6028,16.88,VOL:vol_dry_vx=0.54<1.27_DEAD
2026-08-31T13:17:45Z,WUSDT,SKIP,COOLING,0.00915700,0.00915700,,0.0000,-6.6028,7.09,VOL:vol_dry_vx=0.91<1.27_DRY
2026-08-31T13:17:45Z,REDUSDT,SKIP,COOLING,0.10747000,0.10747000,,0.0000,-6.6028,9.53,VOL:vol_dry_vx=0.68<1.27_DEAD
2026-08-31T13:17:45Z,BIOUSDT,SKIP,COOLING,0.02625000,0.02625000,,0.0000,-6.6028,6.88,VOL:vol_dry_vx=0.55<1.27_DEAD
2026-08-31T13:17:45Z,RWAINCUSDT,SKIP,COOLING,0.00174600,0.00174600,,0.0000,-6.6028,7.16,VOL:vol_dry_vx=0.79<1.27_DEAD
2026-08-31T13:18:05Z,RIZEUSDT,SKIP,COOLING,0.00437800,0.00437800,,0.0000,-6.6028,16.88,VOL:vol_dry_vx=0.54<1.27_DEAD
2026-08-31T13:18:05Z,WUSDT,SKIP,COOLING,0.00915700,0.00915700,,0.0000,-6.6028,7.09,VOL:vol_dry_vx=0.91<1.27_DRY
2026-08-31T13:18:05Z,REDUSDT,SKIP,COOLING,0.10744000,0.10744000,,0.0000,-6.6028,9.53,VOL:vol_dry_vx=0.68<1.27_DEAD
2026-08-31T13:18:05Z,BIOUSDT,SKIP,COOLING,0.02625000,0.02625000,,0.0000,-6.6028,6.88,VOL:vol_dry_vx=0.55<1.27_DEAD
2026-08-31T13:18:05Z,RWAINCUSDT,SKIP,COOLING,0.00174600,0.00174600,,0.0000,-6.6028,7.16,VOL:vol_dry_vx=0.79<1.27_DEAD
2026-08-31T13:18:57Z,RIZEUSDT,SKIP,COOLING,0.00437800,0.00437800,,0.0000,-6.6028,16.88,VOL:vol_dry_vx=0.55<1.27_DEAD
2026-08-31T13:18:57Z,WUSDT,SKIP,COOLING,0.00915300,0.00915300,,0.0000,-6.6028,7.09,VOL:vol_dry_vx=0.91<1.27_DRY
2026-08-31T13:18:57Z,REDUSDT,SKIP,COOLING,0.10744000,0.10744000,,0.0000,-6.6028,9.53,VOL:vol_dry_vx=0.69<1.27_DEAD
2026-08-31T13:18:57Z,BIOUSDT,SKIP,COOLING,0.02625000,0.02625000,,0.0000,-6.6028,6.88,VOL:vol_dry_vx=0.55<1.27_DEAD
2026-08-31T13:18:57Z,RWAINCUSDT,SKIP,COOLING,0.00174600,0.00174600,,0.0000,-6.6028,7.16,VOL:vol_dry_vx=0.79<1.27_DEAD
2026-08-31T13:18:57Z,RIZEUSDT,SKIP,COOLING,0.00437800,0.00437800,,0.0000,-6.6028,16.88,VOL:vol_dry_vx=0.55<1.27_DEAD
2026-08-31T13:18:57Z,WUSDT,SKIP,COOLING,0.00915100,0.00915100,,0.0000,-6.6028,7.09,VOL:vol_dry_vx=0.91<1.27_DRY
2026-08-31T13:18:57Z,REDUSDT,SKIP,COOLING,0.10726000,0.10726000,,0.0000,-6.6028,9.53,VOL:vol_dry_vx=0.69<1.27_DEAD
2026-08-31T13:18:57Z,BIOUSDT,SKIP,COOLING,0.02625000,0.02625000,,0.0000,-6.6028,6.88,VOL:vol_dry_vx=0.55<1.27_DEAD
2026-08-31T13:18:57Z,RWAINCUSDT,SKIP,COOLING,0.00174600,0.00174600,,0.0000,-6.6028,7.16,VOL:vol_dry_vx=0.79<1.27_DEAD
2026-08-31T13:19:17Z,RIZEUSDT,SKIP,COOLING,0.00437800,0.00437800,,0.0000,-6.6028,16.88,VOL:vol_dry_vx=0.55<1.27_DEAD
2026-08-31T13:19:17Z,WUSDT,SKIP,COOLING,0.00915100,0.00915100,,0.0000,-6.6028,7.09,VOL:vol_dry_vx=0.91<1.27_DRY
2026-08-31T13:19:17Z,REDUSDT,SKIP,COOLING,0.10726000,0.10726000,,0.0000,-6.6028,9.53,VOL:vol_dry_vx=0.69<1.27_DEAD
2026-08-31T13:19:17Z,BIOUSDT,SKIP,COOLING,0.02624000,0.02624000,,0.0000,-6.6028,6.88,VOL:vol_dry_vx=0.55<1.27_DEAD
2026-08-31T13:19:17Z,RWAINCUSDT,SKIP,COOLING,0.00174600,0.00174600,,0.0000,-6.6028,7.16,VOL:vol_dry_vx=0.79<1.27_DEAD
2026-08-31T13:19:37Z,RIZEUSDT,SKIP,COOLING,0.00437800,0.00437800,,0.0000,-6.6028,16.88,VOL:vol_dry_vx=0.55<1.27_DEAD
2026-08-31T13:19:37Z,WUSDT,SKIP,COOLING,0.00915100,0.00915100,,0.0000,-6.6028,7.09,VOL:vol_dry_vx=0.91<1.27_DRY
2026-08-31T13:19:37Z,REDUSDT,SKIP,COOLING,0.10726000,0.10726000,,0.0000,-6.6028,9.53,VOL:vol_dry_vx=0.69<1.27_DEAD
2026-08-31T13:19:37Z,BIOUSDT,SKIP,COOLING,0.02624000,0.02624000,,0.0000,-6.6028,6.88,VOL:vol_dry_vx=0.55<1.27_DEAD
2026-08-31T13:19:37Z,RWAINCUSDT,SKIP,COOLING,0.00174600,0.00174600,,0.0000,-6.6028,7.16,VOL:vol_dry_vx=0.79<1.27_DEAD
2026-08-31T13:19:57Z,RIZEUSDT,SKIP,COOLING,0.00437800,0.00437800,,0.0000,-6.6028,16.88,VOL:vol_dry_vx=0.55<1.27_DEAD
2026-08-31T13:19:57Z,WUSDT,SKIP,COOLING,0.00915100,0.00915100,,0.0000,-6.6028,7.09,VOL:vol_dry_vx=0.91<1.27_DRY
2026-08-31T13:19:57Z,REDUSDT,SKIP,COOLING,0.10718000,0.10718000,,0.0000,-6.6028,9.53,VOL:vol_dry_vx=0.69<1.27_DEAD
2026-08-31T13:19:57Z,BIOUSDT,SKIP,COOLING,0.02623000,0.02623000,,0.0000,-6.6028,6.88,VOL:vol_dry_vx=0.55<1.27_DEAD
2026-08-31T13:19:57Z,RWAINCUSDT,SKIP,COOLING,0.00174600,0.00174600,,0.0000,-6.6028,7.16,VOL:vol_dry_vx=0.79<1.27_DEAD
2026-08-31T13:20:17Z,RIZEUSDT,SKIP,COOLING,0.00437200,0.00437200,,0.0000,-6.6028,16.88,MUR-CASSE:74.3%/s
2026-08-31T13:20:17Z,WUSDT,SKIP,COOLING,0.00915100,0.00915100,,0.0000,-6.6028,7.09,VOL:vol_dry_vx=0.91<1.27_DRY
2026-08-31T13:20:17Z,REDUSDT,SKIP,COOLING,0.10715000,0.10715000,,0.0000,-6.6028,9.53,VOL:vol_dry_vx=0.69<1.27_DEAD
2026-08-31T13:20:17Z,BIOUSDT,SKIP,COOLING,0.02623000,0.02623000,,0.0000,-6.6028,6.88,VOL:vol_dry_vx=0.55<1.27_DEAD
2026-08-31T13:20:17Z,RWAINCUSDT,SKIP,COOLING,0.00174600,0.00174600,,0.0000,-6.6028,7.16,VOL:vol_dry_vx=0.79<1.27_DEAD
2026-08-31T13:20:37Z,RIZEUSDT,SKIP,COOLING,0.00437200,0.00437200,,0.0000,-6.6028,16.88,MUR-CASSE:74.3%/s
2026-08-31T13:20:37Z,WUSDT,SKIP,COOLING,0.00915100,0.00915100,,0.0000,-6.6028,7.09,VOL:vol_dry_vx=0.91<1.27_DRY
2026-08-31T13:20:37Z,REDUSDT,SKIP,COOLING,0.10715000,0.10715000,,0.0000,-6.6028,9.53,VOL:vol_dry_vx=0.69<1.27_DEAD
2026-08-31T13:20:37Z,BIOUSDT,SKIP,COOLING,0.02623000,0.02623000,,0.0000,-6.6028,6.88,VOL:vol_dry_vx=0.55<1.27_DEAD
2026-08-31T13:20:37Z,RWAINCUSDT,SKIP,COOLING,0.00174600,0.00174600,,0.0000,-6.6028,7.16,VOL:vol_dry_vx=0.79<1.27_DEAD
2026-08-31T13:20:57Z,RIZEUSDT,SKIP,COOLING,0.00437200,0.00437200,,0.0000,-6.6028,16.88,VOL:vol_dry_vx=0.55<1.27_DEAD
2026-08-31T13:20:57Z,WUSDT,SKIP,COOLING,0.00915100,0.00915100,,0.0000,-6.6028,7.09,VOL:vol_dry_vx=0.91<1.27_DRY
2026-08-31T13:20:57Z,REDUSDT,SKIP,COOLING,0.10716000,0.10716000,,0.0000,-6.6028,9.53,VOL:vol_dry_vx=0.69<1.27_DEAD
2026-08-31T13:20:57Z,BIOUSDT,SKIP,COOLING,0.02622000,0.02622000,,0.0000,-6.6028,6.88,VOL:vol_dry_vx=0.55<1.27_DEAD
2026-08-31T13:20:57Z,RWAINCUSDT,SKIP,COOLING,0.00174600,0.00174600,,0.0000,-6.6028,7.16,VOL:vol_dry_vx=0.79<1.27_DEAD
2026-08-31T13:21:17Z,RIZEUSDT,SKIP,COOLING,0.00437800,0.00437800,,0.0000,-6.6028,16.88,VOL:vol_dry_vx=0.55<1.27_DEAD
2026-08-31T13:21:17Z,WUSDT,SKIP,COOLING,0.00915500,0.00915500,,0.0000,-6.6028,7.09,VOL:vol_dry_vx=0.91<1.27_DRY
2026-08-31T13:21:17Z,REDUSDT,SKIP,COOLING,0.10716000,0.10716000,,0.0000,-6.6028,9.53,VOL:vol_dry_vx=0.69<1.27_DEAD
2026-08-31T13:21:17Z,BIOUSDT,SKIP,COOLING,0.02622000,0.02622000,,0.0000,-6.6028,6.88,VOL:vol_dry_vx=0.55<1.27_DEAD
2026-08-31T13:21:17Z,RWAINCUSDT,SKIP,COOLING,0.00174600,0.00174600,,0.0000,-6.6028,7.16,VOL:vol_dry_vx=0.79<1.27_DEAD
2026-08-31T13:21:38Z,RIZEUSDT,SKIP,COOLING,0.00437800,0.00437800,,0.0000,-6.6028,16.88,VOL:vol_dry_vx=0.55<1.27_DEAD
2026-08-31T13:21:38Z,WUSDT,SKIP,COOLING,0.00915700,0.00915700,,0.0000,-6.6028,7.09,VOL:vol_dry_vx=0.91<1.27_DRY
2026-08-31T13:21:38Z,REDUSDT,SKIP,COOLING,0.10716000,0.10716000,,0.0000,-6.6028,9.53,VOL:vol_dry_vx=0.69<1.27_DEAD
2026-08-31T13:21:38Z,BIOUSDT,SKIP,COOLING,0.02622000,0.02622000,,0.0000,-6.6028,6.88,VOL:vol_dry_vx=0.55<1.27_DEAD
2026-08-31T13:21:38Z,RWAINCUSDT,SKIP,COOLING,0.00174600,0.00174600,,0.0000,-6.6028,7.16,VOL:vol_dry_vx=0.79<1.27_DEAD
2026-08-31T13:22:26Z,RIZEUSDT,SKIP,COOLING,0.00437800,0.00437800,,0.0000,-6.6028,16.88,MUR-CASSE:76.2%/s
2026-08-31T13:22:26Z,WUSDT,SKIP,COOLING,0.00915700,0.00915700,,0.0000,-6.6028,7.09,VOL:vol_dry_vx=0.91<1.27_DRY
2026-08-31T13:22:26Z,REDUSDT,SKIP,COOLING,0.10746000,0.10746000,,0.0000,-6.6028,9.53,VOL:vol_dry_vx=0.69<1.27_DEAD
2026-08-31T13:22:26Z,BIOUSDT,SKIP,COOLING,0.02627000,0.02627000,,0.0000,-6.6028,6.88,VOL:vol_dry_vx=0.56<1.27_DEAD
2026-08-31T13:22:26Z,RWAINCUSDT,SKIP,COOLING,0.00174600,0.00174600,,0.0000,-6.6028,7.16,VOL:vol_dry_vx=0.79<1.27_DEAD
2026-08-31T13:22:27Z,RIZEUSDT,SKIP,COOLING,0.00437900,0.00437900,,0.0000,-6.6028,16.88,MUR-CASSE:76.2%/s
2026-08-31T13:22:27Z,WUSDT,SKIP,COOLING,0.00915600,0.00915600,,0.0000,-6.6028,7.09,VOL:vol_dry_vx=0.91<1.27_DRY
2026-08-31T13:22:27Z,REDUSDT,SKIP,COOLING,0.10746000,0.10746000,,0.0000,-6.6028,9.53,VOL:vol_dry_vx=0.69<1.27_DEAD
2026-08-31T13:22:27Z,BIOUSDT,SKIP,COOLING,0.02626000,0.02626000,,0.0000,-6.6028,6.88,VOL:vol_dry_vx=0.56<1.27_DEAD
2026-08-31T13:22:27Z,RWAINCUSDT,SKIP,COOLING,0.00174600,0.00174600,,0.0000,-6.6028,7.16,VOL:vol_dry_vx=0.79<1.27_DEAD
2026-08-31T13:22:47Z,RIZEUSDT,SKIP,COOLING,0.00437900,0.00437900,,0.0000,-6.6028,16.88,VOL:vol_dry_vx=0.55<1.27_DEAD
2026-08-31T13:22:47Z,WUSDT,SKIP,COOLING,0.00915700,0.00915700,,0.0000,-6.6028,7.09,VOL:vol_dry_vx=0.91<1.27_DRY
2026-08-31T13:22:47Z,REDUSDT,SKIP,COOLING,0.10726000,0.10726000,,0.0000,-6.6028,9.53,VOL:vol_dry_vx=0.69<1.27_DEAD
2026-08-31T13:22:47Z,BIOUSDT,SKIP,COOLING,0.02626000,0.02626000,,0.0000,-6.6028,6.88,VOL:vol_dry_vx=0.56<1.27_DEAD
2026-08-31T13:22:47Z,RWAINCUSDT,SKIP,COOLING,0.00174600,0.00174600,,0.0000,-6.6028,7.16,VOL:vol_dry_vx=0.79<1.27_DEAD
2026-08-31T13:23:07Z,RIZEUSDT,SKIP,COOLING,0.00437900,0.00437900,,0.0000,-6.6028,16.88,VOL:vol_dry_vx=0.55<1.27_DEAD
2026-08-31T13:23:07Z,WUSDT,SKIP,COOLING,0.00915700,0.00915700,,0.0000,-6.6028,7.09,VOL:vol_dry_vx=0.91<1.27_DRY
2026-08-31T13:23:07Z,REDUSDT,SKIP,COOLING,0.10726000,0.10726000,,0.0000,-6.6028,9.53,VOL:vol_dry_vx=0.69<1.27_DEAD
2026-08-31T13:23:07Z,BIOUSDT,SKIP,COOLING,0.02623000,0.02623000,,0.0000,-6.6028,6.88,VOL:vol_dry_vx=0.56<1.27_DEAD
2026-08-31T13:23:07Z,RWAINCUSDT,SKIP,COOLING,0.00174600,0.00174600,,0.0000,-6.6028,7.16,VOL:vol_dry_vx=0.79<1.27_DEAD
2026-08-31T13:23:27Z,RIZEUSDT,SKIP,COOLING,0.00437900,0.00437900,,0.0000,-6.6028,16.88,VOL:vol_dry_vx=0.55<1.27_DEAD
2026-08-31T13:23:27Z,WUSDT,SKIP,COOLING,0.00915000,0.00915000,,0.0000,-6.6028,7.09,VOL:vol_dry_vx=0.91<1.27_DRY
2026-08-31T13:23:27Z,REDUSDT,SKIP,COOLING,0.10718000,0.10718000,,0.0000,-6.6028,9.53,VOL:vol_dry_vx=0.69<1.27_DEAD
2026-08-31T13:23:27Z,BIOUSDT,SKIP,COOLING,0.02623000,0.02623000,,0.0000,-6.6028,6.88,VOL:vol_dry_vx=0.56<1.27_DEAD
2026-08-31T13:23:27Z,RWAINCUSDT,SKIP,COOLING,0.00174600,0.00174600,,0.0000,-6.6028,7.16,VOL:vol_dry_vx=0.79<1.27_DEAD
2026-08-31T13:23:47Z,RIZEUSDT,SKIP,COOLING,0.00437900,0.00437900,,0.0000,-6.6028,16.88,VOL:vol_dry_vx=0.55<1.27_DEAD
2026-08-31T13:23:47Z,WUSDT,SKIP,COOLING,0.00915000,0.00915000,,0.0000,-6.6028,7.09,VOL:vol_dry_vx=0.91<1.27_DRY
2026-08-31T13:23:47Z,REDUSDT,SKIP,COOLING,0.10717000,0.10717000,,0.0000,-6.6028,9.53,VOL:vol_dry_vx=0.69<1.27_DEAD
2026-08-31T13:23:47Z,BIOUSDT,SKIP,COOLING,0.02623000,0.02623000,,0.0000,-6.6028,6.88,VOL:vol_dry_vx=0.56<1.27_DEAD
2026-08-31T13:23:47Z,RWAINCUSDT,SKIP,COOLING,0.00174600,0.00174600,,0.0000,-6.6028,7.16,VOL:vol_dry_vx=0.79<1.27_DEAD
2026-08-31T13:24:07Z,RIZEUSDT,SKIP,COOLING,0.00437900,0.00437900,,0.0000,-6.6028,16.88,VOL:vol_dry_vx=0.55<1.27_DEAD
2026-08-31T13:24:07Z,WUSDT,SKIP,COOLING,0.00915000,0.00915000,,0.0000,-6.6028,7.09,VOL:vol_dry_vx=0.91<1.27_DRY
2026-08-31T13:24:07Z,REDUSDT,SKIP,COOLING,0.10717000,0.10717000,,0.0000,-6.6028,9.53,VOL:vol_dry_vx=0.69<1.27_DEAD
2026-08-31T13:24:07Z,BIOUSDT,SKIP,COOLING,0.02625000,0.02625000,,0.0000,-6.6028,6.88,VOL:vol_dry_vx=0.56<1.27_DEAD
2026-08-31T13:24:07Z,RWAINCUSDT,SKIP,COOLING,0.00174600,0.00174600,,0.0000,-6.6028,7.16,VOL:vol_dry_vx=0.79<1.27_DEAD
2026-08-31T13:24:27Z,RIZEUSDT,SKIP,COOLING,0.00437900,0.00437900,,0.0000,-6.6028,16.88,VOL:vol_dry_vx=0.55<1.27_DEAD
2026-08-31T13:24:27Z,WUSDT,SKIP,COOLING,0.00915500,0.00915500,,0.0000,-6.6028,7.09,VOL:vol_dry_vx=0.91<1.27_DRY
2026-08-31T13:24:27Z,REDUSDT,SKIP,COOLING,0.10724000,0.10724000,,0.0000,-6.6028,9.53,VOL:vol_dry_vx=0.69<1.27_DEAD
2026-08-31T13:24:27Z,BIOUSDT,SKIP,COOLING,0.02625000,0.02625000,,0.0000,-6.6028,6.88,VOL:vol_dry_vx=0.56<1.27_DEAD
2026-08-31T13:24:27Z,RWAINCUSDT,SKIP,COOLING,0.00174600,0.00174600,,0.0000,-6.6028,7.16,VOL:vol_dry_vx=0.79<1.27_DEAD
2026-08-31T13:24:47Z,RIZEUSDT,SKIP,COOLING,0.00437900,0.00437900,,0.0000,-6.6028,16.88,VOL:vol_dry_vx=0.55<1.27_DEAD
2026-08-31T13:24:47Z,WUSDT,SKIP,COOLING,0.00915500,0.00915500,,0.0000,-6.6028,7.09,VOL:vol_dry_vx=0.91<1.27_DRY
2026-08-31T13:24:47Z,REDUSDT,SKIP,COOLING,0.10724000,0.10724000,,0.0000,-6.6028,9.53,VOL:vol_dry_vx=0.69<1.27_DEAD
2026-08-31T13:24:47Z,BIOUSDT,SKIP,COOLING,0.02625000,0.02625000,,0.0000,-6.6028,6.88,VOL:vol_dry_vx=0.56<1.27_DEAD
2026-08-31T13:24:47Z,RWAINCUSDT,SKIP,COOLING,0.00174600,0.00174600,,0.0000,-6.6028,7.16,VOL:vol_dry_vx=0.79<1.27_DEAD
2026-08-31T13:25:07Z,RIZEUSDT,SKIP,COOLING,0.00437300,0.00437300,,0.0000,-6.6028,16.88,VOL:vol_dry_vx=0.55<1.27_DEAD
2026-08-31T13:25:07Z,WUSDT,SKIP,COOLING,0.00915300,0.00915300,,0.0000,-6.6028,7.09,VOL:vol_dry_vx=0.91<1.27_DRY
2026-08-31T13:25:07Z,REDUSDT,SKIP,COOLING,0.10724000,0.10724000,,0.0000,-6.6028,9.53,VOL:vol_dry_vx=0.69<1.27_DEAD
2026-08-31T13:25:07Z,BIOUSDT,SKIP,COOLING,0.02625000,0.02625000,,0.0000,-6.6028,6.88,VOL:vol_dry_vx=0.56<1.27_DEAD
2026-08-31T13:25:07Z,RWAINCUSDT,SKIP,COOLING,0.00174600,0.00174600,,0.0000,-6.6028,7.16,VOL:vol_dry_vx=0.79<1.27_DEAD
2026-08-31T13:26:04Z,RIZEUSDT,SKIP,COOLING,0.00437400,0.00437400,,0.0000,-6.6028,16.88,VOL:vol_dry_vx=0.56<1.27_DEAD
2026-08-31T13:26:04Z,WUSDT,SKIP,COOLING,0.00915700,0.00915700,,0.0000,-6.6028,7.09,VOL:vol_dry_vx=0.92<1.27_DRY
2026-08-31T13:26:04Z,REDUSDT,SKIP,COOLING,0.10724000,0.10724000,,0.0000,-6.6028,9.53,VOL:vol_dry_vx=0.70<1.27_DEAD
2026-08-31T13:26:04Z,BIOUSDT,SKIP,COOLING,0.02627000,0.02627000,,0.0000,-6.6028,6.88,VOL:vol_dry_vx=0.57<1.27_DEAD
2026-08-31T13:26:04Z,RWAINCUSDT,SKIP,COOLING,0.00174600,0.00174600,,0.0000,-6.6028,7.16,VOL:vol_dry_vx=0.79<1.27_DEAD
2026-08-31T13:26:05Z,RIZEUSDT,SKIP,COOLING,0.00437400,0.00437400,,0.0000,-6.6028,16.88,VOL:vol_dry_vx=0.56<1.27_DEAD
2026-08-31T13:26:05Z,WUSDT,SKIP,COOLING,0.00915500,0.00915500,,0.0000,-6.6028,7.09,VOL:vol_dry_vx=0.92<1.27_DRY
2026-08-31T13:26:05Z,REDUSDT,SKIP,COOLING,0.10724000,0.10724000,,0.0000,-6.6028,9.53,VOL:vol_dry_vx=0.70<1.27_DEAD
2026-08-31T13:26:05Z,BIOUSDT,SKIP,COOLING,0.02623000,0.02623000,,0.0000,-6.6028,6.88,VOL:vol_dry_vx=0.57<1.27_DEAD
2026-08-31T13:26:05Z,RWAINCUSDT,SKIP,COOLING,0.00174600,0.00174600,,0.0000,-6.6028,7.16,VOL:vol_dry_vx=0.79<1.27_DEAD
2026-08-31T13:26:25Z,RIZEUSDT,SKIP,COOLING,0.00437600,0.00437600,,0.0000,-6.6028,16.88,VOL:vol_dry_vx=0.56<1.27_DEAD
2026-08-31T13:26:25Z,WUSDT,SKIP,COOLING,0.00915300,0.00915300,,0.0000,-6.6028,7.09,VOL:vol_dry_vx=0.92<1.27_DRY
2026-08-31T13:26:25Z,REDUSDT,SKIP,COOLING,0.10724000,0.10724000,,0.0000,-6.6028,9.53,VOL:vol_dry_vx=0.70<1.27_DEAD
2026-08-31T13:26:25Z,BIOUSDT,SKIP,COOLING,0.02624000,0.02624000,,0.0000,-6.6028,6.88,VOL:vol_dry_vx=0.57<1.27_DEAD
2026-08-31T13:26:25Z,RWAINCUSDT,SKIP,COOLING,0.00174600,0.00174600,,0.0000,-6.6028,7.16,VOL:vol_dry_vx=0.79<1.27_DEAD
2026-08-31T13:26:45Z,RIZEUSDT,SKIP,COOLING,0.00437600,0.00437600,,0.0000,-6.6028,16.88,VOL:vol_dry_vx=0.56<1.27_DEAD
2026-08-31T13:26:45Z,WUSDT,SKIP,COOLING,0.00915300,0.00915300,,0.0000,-6.6028,7.09,VOL:vol_dry_vx=0.92<1.27_DRY
2026-08-31T13:26:45Z,REDUSDT,SKIP,COOLING,0.10724000,0.10724000,,0.0000,-6.6028,9.53,VOL:vol_dry_vx=0.70<1.27_DEAD
2026-08-31T13:26:45Z,BIOUSDT,SKIP,COOLING,0.02624000,0.02624000,,0.0000,-6.6028,6.88,VOL:vol_dry_vx=0.57<1.27_DEAD
2026-08-31T13:26:45Z,RWAINCUSDT,SKIP,COOLING,0.00174600,0.00174600,,0.0000,-6.6028,7.16,VOL:vol_dry_vx=0.79<1.27_DEAD
2026-08-31T13:27:05Z,RIZEUSDT,SKIP,COOLING,0.00437600,0.00437600,,0.0000,-6.6028,16.88,VOL:vol_dry_vx=0.56<1.27_DEAD
2026-08-31T13:27:05Z,WUSDT,SKIP,COOLING,0.00915000,0.00915000,,0.0000,-6.6028,7.09,VOL:vol_dry_vx=0.92<1.27_DRY
2026-08-31T13:27:05Z,REDUSDT,SKIP,COOLING,0.10724000,0.10724000,,0.0000,-6.6028,9.53,VOL:vol_dry_vx=0.70<1.27_DEAD
2026-08-31T13:27:05Z,BIOUSDT,SKIP,COOLING,0.02622000,0.02622000,,0.0000,-6.6028,6.88,VOL:vol_dry_vx=0.57<1.27_DEAD
2026-08-31T13:27:05Z,RWAINCUSDT,SKIP,COOLING,0.00174600,0.00174600,,0.0000,-6.6028,7.16,VOL:vol_dry_vx=0.79<1.27_DEAD
