ts,pair,event,regime,price,entry,qty,pnl_usdt,pnl_total,cadence,reason
2026-08-29T11:14:27Z,BIOUSDT,SKIP,COOLING,0.02750000,0.02750000,,0.0000,-1.3316,5.96,VOL:vol_dry_vx=0.71<1.27_DEAD
2026-08-29T11:15:13Z,BIOUSDT,SKIP,COOLING,0.02752000,0.02752000,,0.0000,-1.3316,5.96,VOL:vol_dry_vx=0.71<1.27_DEAD
2026-08-29T11:15:57Z,BIOUSDT,SKIP,COOLING,0.02751000,0.02751000,,0.0000,-1.3316,5.96,VOL:vol_dry_vx=0.71<1.27_DEAD
2026-08-29T11:17:03Z,BIOUSDT,SKIP,COOLING,0.02751000,0.02751000,,0.0000,-1.3316,5.96,VOL:vol_dry_vx=0.71<1.27_DEAD
2026-08-29T11:17:46Z,BIOUSDT,SKIP,COOLING,0.02750000,0.02750000,,0.0000,-1.3316,5.96,VOL:vol_dry_vx=0.71<1.27_DEAD
2026-08-29T11:18:25Z,BIOUSDT,SKIP,COOLING,0.02750000,0.02750000,,0.0000,-1.3316,5.96,VOL:vol_dry_vx=0.71<1.27_DEAD
2026-08-29T11:19:55Z,BIOUSDT,SKIP,COOLING,0.02752000,0.02752000,,0.0000,-1.3316,5.96,VOL:vol_dry_vx=0.72<1.27_DEAD
2026-08-29T11:20:37Z,BIOUSDT,SKIP,COOLING,0.02754000,0.02754000,,0.0000,-1.3316,5.96,VOL:vol_dry_vx=0.72<1.27_DEAD
2026-08-29T11:21:13Z,BIOUSDT,SKIP,COOLING,0.02753000,0.02753000,,0.0000,-1.3316,5.96,VOL:vol_dry_vx=0.72<1.27_DEAD
2026-08-29T11:22:24Z,BIOUSDT,SKIP,COOLING,0.02752000,0.02752000,,0.0000,-1.3316,5.96,VOL:vol_dry_vx=0.72<1.27_DEAD
2026-08-29T11:23:07Z,BIOUSDT,SKIP,COOLING,0.02753000,0.02753000,,0.0000,-1.3316,5.96,VOL:vol_dry_vx=0.72<1.27_DEAD
2026-08-29T11:23:47Z,BIOUSDT,SKIP,COOLING,0.02752000,0.02752000,,0.0000,-1.3316,5.96,VOL:vol_dry_vx=0.72<1.27_DEAD
2026-08-29T11:25:09Z,BIOUSDT,SKIP,COOLING,0.02751000,0.02751000,,0.0000,-1.3316,5.96,VOL:vol_dry_vx=0.72<1.27_DEAD
2026-08-29T11:25:55Z,BIOUSDT,SKIP,COOLING,0.02753000,0.02753000,,0.0000,-1.3316,5.96,VOL:vol_dry_vx=0.72<1.27_DEAD
2026-08-29T11:26:40Z,BIOUSDT,SKIP,COOLING,0.02757000,0.02757000,,0.0000,-1.3316,5.96,VOL:vol_dry_vx=0.72<1.27_DEAD
2026-08-29T11:27:52Z,BIOUSDT,SKIP,COOLING,0.02755000,0.02755000,,0.0000,-1.3316,5.96,VOL:vol_dry_vx=0.73<1.27_DEAD
2026-08-29T11:28:31Z,BIOUSDT,SKIP,COOLING,0.02755000,0.02755000,,0.0000,-1.3316,5.96,VOL:vol_dry_vx=0.73<1.27_DEAD
2026-08-29T11:29:13Z,BIOUSDT,SKIP,COOLING,0.02756000,0.02756000,,0.0000,-1.3316,5.96,VOL:vol_dry_vx=0.73<1.27_DEAD
2026-08-29T11:30:20Z,BIOUSDT,SKIP,COOLING,0.02755000,0.02755000,,0.0000,-1.3316,5.96,VOL:vol_dry_vx=0.73<1.27_DEAD
2026-08-29T11:30:57Z,BIOUSDT,SKIP,COOLING,0.02756000,0.02756000,,0.0000,-1.3316,5.96,VOL:vol_dry_vx=0.73<1.27_DEAD
2026-08-29T11:31:34Z,BIOUSDT,SKIP,COOLING,0.02755000,0.02755000,,0.0000,-1.3316,5.96,VOL:vol_dry_vx=0.73<1.27_DEAD
2026-08-29T11:32:43Z,BIOUSDT,SKIP,COOLING,0.02755000,0.02755000,,0.0000,-1.3316,5.96,VOL:vol_dry_vx=0.73<1.27_DEAD
2026-08-29T11:33:24Z,BIOUSDT,SKIP,COOLING,0.02755000,0.02755000,,0.0000,-1.3316,5.96,VOL:vol_dry_vx=0.73<1.27_DEAD
2026-08-29T11:34:04Z,BIOUSDT,SKIP,COOLING,0.02755000,0.02755000,,0.0000,-1.3316,5.96,VOL:vol_dry_vx=0.73<1.27_DEAD
2026-08-29T11:35:19Z,BIOUSDT,SKIP,COOLING,0.02754000,0.02754000,,0.0000,-1.3316,5.96,VOL:vol_dry_vx=0.74<1.27_DEAD
2026-08-29T11:35:58Z,BIOUSDT,SKIP,COOLING,0.02753000,0.02753000,,0.0000,-1.3316,5.96,VOL:vol_dry_vx=0.74<1.27_DEAD
2026-08-29T11:36:40Z,BIOUSDT,SKIP,COOLING,0.02753000,0.02753000,,0.0000,-1.3316,5.96,VOL:vol_dry_vx=0.74<1.27_DEAD
2026-08-29T11:37:47Z,BIOUSDT,SKIP,COOLING,0.02753000,0.02753000,,0.0000,-1.3316,5.96,VOL:vol_dry_vx=0.74<1.27_DEAD
2026-08-29T11:38:31Z,BIOUSDT,SKIP,COOLING,0.02750000,0.02750000,,0.0000,-1.3316,5.96,VOL:vol_dry_vx=0.74<1.27_DEAD
2026-08-29T11:39:15Z,XRPUSDT,SKIP,COOLING,1.38340000,1.38340000,,0.0000,-1.3316,5.67,MUR-SPOOF:façade
2026-08-29T11:39:24Z,BIOUSDT,SKIP,COOLING,0.02750000,0.02750000,,0.0000,-1.3316,5.96,VOL:vol_dry_vx=0.74<1.27_DEAD
2026-08-29T11:40:33Z,BIOUSDT,SKIP,COOLING,0.02749000,0.02749000,,0.0000,-1.3316,5.96,VOL:vol_dry_vx=0.75<1.27_DEAD
2026-08-29T11:41:17Z,BIOUSDT,SKIP,COOLING,0.02747000,0.02747000,,0.0000,-1.3316,5.96,VOL:vol_dry_vx=0.75<1.27_DEAD
2026-08-29T11:41:58Z,BIOUSDT,SKIP,COOLING,0.02746000,0.02746000,,0.0000,-1.3316,5.96,VOL:vol_dry_vx=0.75<1.27_DEAD
2026-08-29T11:43:21Z,BIOUSDT,SKIP,COOLING,0.02747000,0.02747000,,0.0000,-1.3316,5.96,VOL:vol_dry_vx=0.75<1.27_DEAD
2026-08-29T11:44:05Z,BIOUSDT,SKIP,COOLING,0.02745000,0.02745000,,0.0000,-1.3316,5.96,VOL:vol_dry_vx=0.75<1.27_DEAD
2026-08-29T11:44:46Z,BIOUSDT,SKIP,COOLING,0.02745000,0.02745000,,0.0000,-1.3316,5.96,VOL:vol_dry_vx=0.75<1.27_DEAD
2026-08-29T11:45:56Z,BIOUSDT,SKIP,COOLING,0.02742000,0.02742000,,0.0000,-1.3316,5.96,VOL:vol_dry_vx=0.75<1.27_DEAD
2026-08-29T11:46:41Z,BIOUSDT,SKIP,COOLING,0.02743000,0.02743000,,0.0000,-1.3316,5.96,VOL:vol_dry_vx=0.75<1.27_DEAD
2026-08-29T11:47:24Z,BIOUSDT,SKIP,COOLING,0.02741000,0.02741000,,0.0000,-1.3316,5.96,VOL:vol_dry_vx=0.75<1.27_DEAD
2026-08-29T11:48:37Z,BIOUSDT,SKIP,COOLING,0.02741000,0.02741000,,0.0000,-1.3316,5.96,VOL:vol_dry_vx=0.75<1.27_DEAD
2026-08-29T11:49:14Z,BIOUSDT,SKIP,COOLING,0.02741000,0.02741000,,0.0000,-1.3316,5.96,VOL:vol_dry_vx=0.75<1.27_DEAD
2026-08-29T11:49:54Z,BIOUSDT,SKIP,COOLING,0.02740000,0.02740000,,0.0000,-1.3316,5.96,VOL:vol_dry_vx=0.75<1.27_DEAD
2026-08-29T11:51:24Z,BIOUSDT,SKIP,COOLING,0.02740000,0.02740000,,0.0000,-1.3316,5.96,VOL:vol_dry_vx=0.76<1.27_DEAD
2026-08-29T11:52:19Z,BIOUSDT,SKIP,COOLING,0.02739000,0.02739000,,0.0000,-1.3316,5.96,VOL:vol_dry_vx=0.76<1.27_DEAD
2026-08-29T11:52:57Z,BIOUSDT,SKIP,COOLING,0.02739000,0.02739000,,0.0000,-1.3316,5.96,VOL:vol_dry_vx=0.76<1.27_DEAD
2026-08-29T11:54:17Z,BIOUSDT,SKIP,COOLING,0.02739000,0.02739000,,0.0000,-1.3316,5.96,VOL:vol_dry_vx=0.76<1.27_DEAD
2026-08-29T11:55:02Z,BIOUSDT,SKIP,COOLING,0.02739000,0.02739000,,0.0000,-1.3316,5.96,VOL:vol_dry_vx=0.76<1.27_DEAD
2026-08-29T11:55:42Z,BIOUSDT,SKIP,COOLING,0.02739000,0.02739000,,0.0000,-1.3316,5.96,VOL:vol_dry_vx=0.76<1.27_DEAD
2026-08-29T11:56:47Z,BIOUSDT,SKIP,COOLING,0.02739000,0.02739000,,0.0000,-1.3316,5.96,VOL:vol_dry_vx=0.76<1.27_DEAD
2026-08-29T11:57:38Z,BIOUSDT,SKIP,COOLING,0.02739000,0.02739000,,0.0000,-1.3316,5.96,VOL:vol_dry_vx=0.76<1.27_DEAD
2026-08-29T11:58:25Z,BIOUSDT,SKIP,COOLING,0.02739000,0.02739000,,0.0000,-1.3316,5.96,VOL:vol_dry_vx=0.76<1.27_DEAD
2026-08-29T11:59:29Z,BIOUSDT,SKIP,COOLING,0.02739000,0.02739000,,0.0000,-1.3316,5.96,VOL:vol_dry_vx=0.77<1.27_DEAD
2026-08-29T12:00:14Z,BIOUSDT,SKIP,COOLING,0.02739000,0.02739000,,0.0000,-1.3316,5.96,VOL:vol_dry_vx=0.77<1.27_DEAD
2026-08-29T12:00:54Z,BIOUSDT,SKIP,COOLING,0.02739000,0.02739000,,0.0000,-1.3316,5.96,VOL:vol_dry_vx=0.77<1.27_DEAD
2026-08-29T12:02:00Z,BIOUSDT,SKIP,COOLING,0.02739000,0.02739000,,0.0000,-1.3316,5.99,VOL:vol_dry_vx=0.65<1.27_DEAD
2026-08-29T12:02:44Z,BIOUSDT,SKIP,COOLING,0.02739000,0.02739000,,0.0000,-1.3316,5.99,VOL:vol_dry_vx=0.65<1.27_DEAD
2026-08-29T12:03:23Z,BIOUSDT,SKIP,COOLING,0.02739000,0.02739000,,0.0000,-1.3316,5.99,VOL:vol_dry_vx=0.65<1.27_DEAD
2026-08-29T12:04:28Z,BIOUSDT,SKIP,COOLING,0.02739000,0.02739000,,0.0000,-1.3316,5.99,VOL:vol_dry_vx=0.65<1.27_DEAD
2026-08-29T12:05:12Z,BIOUSDT,SKIP,COOLING,0.02740000,0.02740000,,0.0000,-1.3316,5.99,VOL:vol_dry_vx=0.65<1.27_DEAD
2026-08-29T12:05:53Z,BIOUSDT,SKIP,COOLING,0.02740000,0.02740000,,0.0000,-1.3316,5.99,VOL:vol_dry_vx=0.65<1.27_DEAD
2026-08-29T12:07:02Z,BIOUSDT,SKIP,COOLING,0.02740000,0.02740000,,0.0000,-1.3316,5.99,VOL:vol_dry_vx=0.65<1.27_DEAD
2026-08-29T12:07:41Z,BIOUSDT,SKIP,COOLING,0.02740000,0.02740000,,0.0000,-1.3316,5.99,VOL:vol_dry_vx=0.65<1.27_DEAD
2026-08-29T12:08:22Z,BIOUSDT,SKIP,COOLING,0.02740000,0.02740000,,0.0000,-1.3316,5.99,VOL:vol_dry_vx=0.65<1.27_DEAD
2026-08-29T12:09:59Z,BIOUSDT,SKIP,COOLING,0.02740000,0.02740000,,0.0000,-1.3316,5.99,VOL:vol_dry_vx=0.65<1.27_DEAD
2026-08-29T12:10:40Z,BIOUSDT,SKIP,COOLING,0.02738000,0.02738000,,0.0000,-1.3316,5.99,VOL:vol_dry_vx=0.65<1.27_DEAD
2026-08-29T12:11:20Z,BIOUSDT,SKIP,COOLING,0.02738000,0.02738000,,0.0000,-1.3316,5.99,VOL:vol_dry_vx=0.65<1.27_DEAD
2026-08-29T12:12:25Z,BIOUSDT,SKIP,COOLING,0.02738000,0.02738000,,0.0000,-1.3316,5.99,VOL:vol_dry_vx=0.66<1.27_DEAD
2026-08-29T12:13:05Z,BIOUSDT,SKIP,COOLING,0.02740000,0.02740000,,0.0000,-1.3316,5.99,VOL:vol_dry_vx=0.66<1.27_DEAD
2026-08-29T12:13:45Z,BIOUSDT,SKIP,COOLING,0.02742000,0.02742000,,0.0000,-1.3316,5.99,VOL:vol_dry_vx=0.66<1.27_DEAD
2026-08-29T12:14:53Z,BIOUSDT,SKIP,COOLING,0.02742000,0.02742000,,0.0000,-1.3316,5.99,VOL:vol_dry_vx=0.67<1.27_DEAD
2026-08-29T12:15:31Z,XRPUSDT,SKIP,COOLING,1.38370000,1.38370000,,0.0000,-1.3316,6.03,MUR-CASSE:32.4%/s
2026-08-29T12:15:35Z,BIOUSDT,SKIP,COOLING,0.02747000,0.02747000,,0.0000,-1.3316,5.99,VOL:vol_dry_vx=0.67<1.27_DEAD
2026-08-29T12:16:13Z,BIOUSDT,SKIP,COOLING,0.02747000,0.02747000,,0.0000,-1.3316,5.99,VOL:vol_dry_vx=0.67<1.27_DEAD
2026-08-29T12:17:17Z,BIOUSDT,SKIP,COOLING,0.02750000,0.02750000,,0.0000,-1.3316,5.99,VOL:vol_dry_vx=0.67<1.27_DEAD
2026-08-29T12:18:02Z,BIOUSDT,SKIP,COOLING,0.02749000,0.02749000,,0.0000,-1.3316,5.99,VOL:vol_dry_vx=0.67<1.27_DEAD
2026-08-29T12:19:03Z,BIOUSDT,SKIP,COOLING,0.02751000,0.02751000,,0.0000,-1.3316,5.99,VOL:vol_dry_vx=0.67<1.27_DEAD
2026-08-29T12:20:11Z,BIOUSDT,SKIP,COOLING,0.02751000,0.02751000,,0.0000,-1.3316,5.99,VOL:vol_dry_vx=0.67<1.27_DEAD
2026-08-29T12:22:55Z,BIOUSDT,SKIP,COOLING,0.02748000,0.02748000,,0.0000,-1.3316,5.99,VOL:vol_dry_vx=0.67<1.27_DEAD
2026-08-29T12:23:46Z,BIOUSDT,SKIP,COOLING,0.02748000,0.02748000,,0.0000,-1.3316,5.99,VOL:vol_dry_vx=0.67<1.27_DEAD
2026-08-29T12:24:24Z,XRPUSDT,SKIP,COOLING,1.38340000,1.38340000,,0.0000,-1.3316,6.03,MUR-CASSE:40.0%/s
2026-08-29T12:24:29Z,BIOUSDT,SKIP,COOLING,0.02747000,0.02747000,,0.0000,-1.3316,5.99,VOL:vol_dry_vx=0.67<1.27_DEAD
2026-08-29T12:26:05Z,BIOUSDT,SKIP,COOLING,0.02741000,0.02741000,,0.0000,-1.3316,5.99,VOL:vol_dry_vx=0.68<1.27_DEAD
2026-08-29T12:26:48Z,BIOUSDT,SKIP,COOLING,0.02740000,0.02740000,,0.0000,-1.3316,5.99,VOL:vol_dry_vx=0.68<1.27_DEAD
2026-08-29T12:27:26Z,BIOUSDT,SKIP,COOLING,0.02739000,0.02739000,,0.0000,-1.3316,5.99,VOL:vol_dry_vx=0.68<1.27_DEAD
2026-08-29T12:28:45Z,BIOUSDT,SKIP,COOLING,0.02739000,0.02739000,,0.0000,-1.3316,5.99,VOL:vol_dry_vx=0.69<1.27_DEAD
2026-08-29T12:29:21Z,BIOUSDT,SKIP,COOLING,0.02741000,0.02741000,,0.0000,-1.3316,5.99,VOL:vol_dry_vx=0.69<1.27_DEAD
2026-08-29T12:30:13Z,BIOUSDT,SKIP,COOLING,0.02740000,0.02740000,,0.0000,-1.3316,5.99,VOL:vol_dry_vx=0.69<1.27_DEAD
2026-08-29T12:31:34Z,XRPUSDT,SKIP,COOLING,1.38370000,1.38370000,,0.0000,-1.3316,6.03,MUR-CASSE:27.1%/s
2026-08-29T12:31:38Z,BIOUSDT,SKIP,COOLING,0.02745000,0.02745000,,0.0000,-1.3316,5.99,VOL:vol_dry_vx=0.69<1.27_DEAD
2026-08-29T12:32:16Z,BIOUSDT,SKIP,COOLING,0.02745000,0.02745000,,0.0000,-1.3316,5.99,VOL:vol_dry_vx=0.69<1.27_DEAD
2026-08-29T12:32:54Z,BIOUSDT,SKIP,COOLING,0.02740000,0.02740000,,0.0000,-1.3316,5.99,VOL:vol_dry_vx=0.69<1.27_DEAD
2026-08-29T12:34:23Z,BIOUSDT,SKIP,COOLING,0.02740000,0.02740000,,0.0000,-1.3316,5.99,VOL:vol_dry_vx=0.70<1.27_DEAD
2026-08-29T12:34:57Z,XRPUSDT,SKIP,COOLING,1.38200000,1.38200000,,0.0000,-1.3316,6.03,MUR-CASSE:45.7%/s
2026-08-29T12:35:04Z,BIOUSDT,SKIP,COOLING,0.02742000,0.02742000,,0.0000,-1.3316,5.99,VOL:vol_dry_vx=0.70<1.27_DEAD
2026-08-29T12:35:50Z,BIOUSDT,SKIP,COOLING,0.02742000,0.02742000,,0.0000,-1.3316,5.99,VOL:vol_dry_vx=0.70<1.27_DEAD
2026-08-29T12:36:59Z,BIOUSDT,SKIP,COOLING,0.02742000,0.02742000,,0.0000,-1.3316,5.99,VOL:vol_dry_vx=0.71<1.27_DEAD
2026-08-29T12:37:38Z,BIOUSDT,SKIP,COOLING,0.02741000,0.02741000,,0.0000,-1.3316,5.99,VOL:vol_dry_vx=0.71<1.27_DEAD
2026-08-29T12:38:17Z,BIOUSDT,SKIP,COOLING,0.02742000,0.02742000,,0.0000,-1.3316,5.99,VOL:vol_dry_vx=0.71<1.27_DEAD
2026-08-29T12:39:26Z,BIOUSDT,SKIP,COOLING,0.02744000,0.02744000,,0.0000,-1.3316,5.99,VOL:vol_dry_vx=0.71<1.27_DEAD
2026-08-29T12:40:15Z,BIOUSDT,SKIP,COOLING,0.02743000,0.02743000,,0.0000,-1.3316,5.99,VOL:vol_dry_vx=0.71<1.27_DEAD
2026-08-29T12:41:10Z,BIOUSDT,SKIP,COOLING,0.02743000,0.02743000,,0.0000,-1.3316,5.99,VOL:vol_dry_vx=0.71<1.27_DEAD
2026-08-29T12:42:23Z,BIOUSDT,SKIP,COOLING,0.02743000,0.02743000,,0.0000,-1.3316,5.99,VOL:vol_dry_vx=0.71<1.27_DEAD
2026-08-29T12:43:12Z,BIOUSDT,SKIP,COOLING,0.02744000,0.02744000,,0.0000,-1.3316,5.99,VOL:vol_dry_vx=0.71<1.27_DEAD
2026-08-29T12:44:09Z,BIOUSDT,SKIP,COOLING,0.02743000,0.02743000,,0.0000,-1.3316,5.99,VOL:vol_dry_vx=0.71<1.27_DEAD
2026-08-29T12:45:11Z,BIOUSDT,SKIP,COOLING,0.02743000,0.02743000,,0.0000,-1.3316,5.99,VOL:vol_dry_vx=0.72<1.27_DEAD
2026-08-29T12:45:49Z,BIOUSDT,SKIP,COOLING,0.02743000,0.02743000,,0.0000,-1.3316,5.99,VOL:vol_dry_vx=0.72<1.27_DEAD
2026-08-29T12:46:29Z,BIOUSDT,SKIP,COOLING,0.02743000,0.02743000,,0.0000,-1.3316,5.99,VOL:vol_dry_vx=0.72<1.27_DEAD
2026-08-29T12:47:31Z,BIOUSDT,SKIP,COOLING,0.02741000,0.02741000,,0.0000,-1.3316,5.99,VOL:vol_dry_vx=0.72<1.27_DEAD
2026-08-29T12:48:11Z,BIOUSDT,SKIP,COOLING,0.02741000,0.02741000,,0.0000,-1.3316,5.99,VOL:vol_dry_vx=0.72<1.27_DEAD
2026-08-29T12:48:54Z,BIOUSDT,SKIP,COOLING,0.02741000,0.02741000,,0.0000,-1.3316,5.99,VOL:vol_dry_vx=0.72<1.27_DEAD
2026-08-29T12:50:10Z,BIOUSDT,SKIP,COOLING,0.02743000,0.02743000,,0.0000,-1.3316,5.99,VOL:vol_dry_vx=0.72<1.27_DEAD
2026-08-29T12:50:56Z,BIOUSDT,SKIP,COOLING,0.02741000,0.02741000,,0.0000,-1.3316,5.99,VOL:vol_dry_vx=0.72<1.27_DEAD
2026-08-29T12:51:37Z,BIOUSDT,SKIP,COOLING,0.02741000,0.02741000,,0.0000,-1.3316,5.99,VOL:vol_dry_vx=0.72<1.27_DEAD
2026-08-29T12:52:46Z,BIOUSDT,SKIP,COOLING,0.02740000,0.02740000,,0.0000,-1.3316,5.99,VOL:vol_dry_vx=0.72<1.27_DEAD
2026-08-29T12:53:32Z,BIOUSDT,SKIP,COOLING,0.02741000,0.02741000,,0.0000,-1.3316,5.99,VOL:vol_dry_vx=0.72<1.27_DEAD
2026-08-29T12:54:33Z,BIOUSDT,SKIP,COOLING,0.02740000,0.02740000,,0.0000,-1.3316,5.99,VOL:vol_dry_vx=0.72<1.27_DEAD
2026-08-29T12:55:48Z,BIOUSDT,SKIP,COOLING,0.02740000,0.02740000,,0.0000,-1.3316,5.99,VOL:vol_dry_vx=0.73<1.27_DEAD
2026-08-29T12:56:30Z,QAITUSDT,SKIP,IMPULSE,0.00196800,0.00196800,,0.0000,-1.3316,12.59,MUR-FAIBLE:0.10
2026-08-29T12:56:33Z,BIOUSDT,SKIP,COOLING,0.02741000,0.02741000,,0.0000,-1.3316,5.99,VOL:vol_dry_vx=0.73<1.27_DEAD
2026-08-29T12:57:15Z,BIOUSDT,SKIP,COOLING,0.02742000,0.02742000,,0.0000,-1.3316,5.99,VOL:vol_dry_vx=0.73<1.27_DEAD
2026-08-29T12:58:31Z,BIOUSDT,SKIP,COOLING,0.02742000,0.02742000,,0.0000,-1.3316,5.99,VOL:vol_dry_vx=0.73<1.27_DEAD
2026-08-29T12:59:14Z,QAITUSDT,SKIP,IMPULSE,0.00197600,0.00197600,,0.0000,-1.3316,12.59,MUR-CASSE:33.6%/s
2026-08-29T12:59:21Z,BIOUSDT,SKIP,COOLING,0.02740000,0.02740000,,0.0000,-1.3316,5.99,VOL:vol_dry_vx=0.73<1.27_DEAD
2026-08-29T13:00:03Z,BIOUSDT,SKIP,COOLING,0.02741000,0.02741000,,0.0000,-1.3316,5.99,VOL:vol_dry_vx=0.73<1.27_DEAD
2026-08-29T13:01:31Z,BIOUSDT,SKIP,COOLING,0.02742000,0.02742000,,0.0000,-1.3316,6.36,VOL:vol_dry_vx=0.65<1.27_DEAD
2026-08-29T13:02:17Z,BIOUSDT,SKIP,COOLING,0.02743000,0.02743000,,0.0000,-1.3316,6.36,VOL:vol_dry_vx=0.65<1.27_DEAD
2026-08-29T13:02:52Z,QAITUSDT,SKIP,IMPULSE,0.00200700,0.00200700,,0.0000,-1.3316,12.59,MUR-CASSE:54.9%/s
2026-08-29T13:02:56Z,BIOUSDT,SKIP,COOLING,0.02740000,0.02740000,,0.0000,-1.3316,6.36,VOL:vol_dry_vx=0.65<1.27_DEAD
2026-08-29T13:04:29Z,XRPUSDT,SKIP,COOLING,1.38330000,1.38330000,,0.0000,-1.3316,6.69,MUR-CASSE:42.2%/s
2026-08-29T13:04:40Z,BIOUSDT,SKIP,COOLING,0.02740000,0.02740000,,0.0000,-1.3316,6.36,VOL:vol_dry_vx=0.66<1.27_DEAD
2026-08-29T13:05:17Z,XRPUSDT,SKIP,COOLING,1.38320000,1.38320000,,0.0000,-1.3316,6.69,MUR-SPOOF:façade
2026-08-29T13:05:22Z,BIOUSDT,SKIP,COOLING,0.02739000,0.02739000,,0.0000,-1.3316,6.36,VOL:vol_dry_vx=0.66<1.27_DEAD
2026-08-29T13:06:07Z,BIOUSDT,SKIP,COOLING,0.02739000,0.02739000,,0.0000,-1.3316,6.36,VOL:vol_dry_vx=0.66<1.27_DEAD
2026-08-29T13:07:13Z,BIOUSDT,SKIP,COOLING,0.02739000,0.02739000,,0.0000,-1.3316,6.36,VOL:vol_dry_vx=0.67<1.27_DEAD
2026-08-29T13:08:00Z,BIOUSDT,SKIP,COOLING,0.02739000,0.02739000,,0.0000,-1.3316,6.36,VOL:vol_dry_vx=0.67<1.27_DEAD
2026-08-29T13:08:41Z,BIOUSDT,SKIP,COOLING,0.02740000,0.02740000,,0.0000,-1.3316,6.36,VOL:vol_dry_vx=0.67<1.27_DEAD
2026-08-29T13:09:54Z,BIOUSDT,SKIP,COOLING,0.02739000,0.02739000,,0.0000,-1.3316,6.36,VOL:vol_dry_vx=0.67<1.27_DEAD
2026-08-29T13:10:32Z,BIOUSDT,SKIP,COOLING,0.02740000,0.02740000,,0.0000,-1.3316,6.36,VOL:vol_dry_vx=0.67<1.27_DEAD
2026-08-29T13:11:11Z,BIOUSDT,SKIP,COOLING,0.02739000,0.02739000,,0.0000,-1.3316,6.36,VOL:vol_dry_vx=0.67<1.27_DEAD
2026-08-29T13:12:29Z,XRPUSDT,SKIP,COOLING,1.38430000,1.38430000,,0.0000,-1.3316,6.69,MUR-CASSE:15.9%/s
2026-08-29T13:12:41Z,BIOUSDT,SKIP,COOLING,0.02739000,0.02739000,,0.0000,-1.3316,6.36,VOL:vol_dry_vx=0.67<1.27_DEAD
2026-08-29T13:13:43Z,BIOUSDT,SKIP,COOLING,0.02739000,0.02739000,,0.0000,-1.3316,6.36,VOL:vol_dry_vx=0.67<1.27_DEAD
2026-08-29T13:14:27Z,BIOUSDT,SKIP,COOLING,0.02740000,0.02740000,,0.0000,-1.3316,6.36,VOL:vol_dry_vx=0.67<1.27_DEAD
2026-08-29T13:15:35Z,BIOUSDT,SKIP,COOLING,0.02742000,0.02742000,,0.0000,-1.3316,6.36,VOL:vol_dry_vx=0.68<1.27_DEAD
2026-08-29T13:16:16Z,BIOUSDT,SKIP,COOLING,0.02744000,0.02744000,,0.0000,-1.3316,6.36,VOL:vol_dry_vx=0.68<1.27_DEAD
2026-08-29T13:16:56Z,BIOUSDT,SKIP,COOLING,0.02746000,0.02746000,,0.0000,-1.3316,6.36,VOL:vol_dry_vx=0.68<1.27_DEAD
2026-08-29T13:18:05Z,QAITUSDT,SKIP,IMPULSE,0.00198600,0.00198600,,0.0000,-1.3316,12.59,SPREAD:327bps
2026-08-29T13:18:09Z,BIOUSDT,SKIP,COOLING,0.02746000,0.02746000,,0.0000,-1.3316,6.36,VOL:vol_dry_vx=0.68<1.27_DEAD
2026-08-29T13:18:46Z,QAITUSDT,SKIP,IMPULSE,0.00198600,0.00198600,,0.0000,-1.3316,12.59,SPREAD:327bps
2026-08-29T13:18:49Z,BIOUSDT,SKIP,COOLING,0.02746000,0.02746000,,0.0000,-1.3316,6.36,VOL:vol_dry_vx=0.68<1.27_DEAD
2026-08-29T13:19:35Z,QAITUSDT,SKIP,IMPULSE,0.00198600,0.00198600,,0.0000,-1.3316,12.59,MUR-CASSE:41.8%/s
2026-08-29T13:19:45Z,BIOUSDT,SKIP,COOLING,0.02744000,0.02744000,,0.0000,-1.3316,6.36,VOL:vol_dry_vx=0.68<1.27_DEAD
2026-08-29T13:21:09Z,QAITUSDT,SKIP,IMPULSE,0.00198600,0.00198600,,0.0000,-1.3316,12.59,SPREAD:327bps
2026-08-29T13:21:17Z,BIOUSDT,SKIP,COOLING,0.02744000,0.02744000,,0.0000,-1.3316,6.36,VOL:vol_dry_vx=0.72<1.27_DEAD
2026-08-29T13:22:06Z,QAITUSDT,SKIP,IMPULSE,0.00198600,0.00198600,,0.0000,-1.3316,12.59,SPREAD:327bps
2026-08-29T13:22:09Z,BIOUSDT,SKIP,COOLING,0.02744000,0.02744000,,0.0000,-1.3316,6.36,VOL:vol_dry_vx=0.72<1.27_DEAD
2026-08-29T13:22:42Z,XRPUSDT,SKIP,COOLING,1.38600000,1.38600000,,0.0000,-1.3316,6.69,MUR-CASSE:70.3%/s
2026-08-29T13:22:44Z,QAITUSDT,SKIP,IMPULSE,0.00198600,0.00198600,,0.0000,-1.3316,12.59,SPREAD:327bps
2026-08-29T13:22:48Z,BIOUSDT,SKIP,COOLING,0.02746000,0.02746000,,0.0000,-1.3316,6.36,VOL:vol_dry_vx=0.72<1.27_DEAD
2026-08-29T13:23:57Z,QAITUSDT,SKIP,IMPULSE,0.00198600,0.00198600,,0.0000,-1.3316,12.59,SPREAD:327bps
2026-08-29T13:24:01Z,BIOUSDT,SKIP,COOLING,0.02745000,0.02745000,,0.0000,-1.3316,6.36,VOL:vol_dry_vx=0.72<1.27_DEAD
2026-08-29T13:24:39Z,QAITUSDT,SKIP,IMPULSE,0.00198600,0.00198600,,0.0000,-1.3316,12.59,SPREAD:327bps
